date,store_nbr,family,sales_pred,scenario
2017-01-08,12,HOME AND KITCHEN I,19.88835584965662,no_promo
2017-01-08,37,HOME AND KITCHEN I,45.380373408088836,no_promo
2017-01-08,34,HOME AND KITCHEN I,71.49779503147656,no_promo
2017-01-09,44,HOME AND KITCHEN I,218.82036974613823,no_promo
2017-01-09,40,HOME AND KITCHEN I,37.51160494170712,no_promo
2017-01-09,54,HOME AND KITCHEN I,33.49553980834605,no_promo
2017-01-09,5,HOME AND KITCHEN I,46.667784600286254,no_promo
2017-01-09,31,HOME AND KITCHEN I,42.13541601932355,no_promo
2017-01-09,12,HOME AND KITCHEN I,16.492693083540825,no_promo
2017-01-09,37,HOME AND KITCHEN I,43.001276905368336,no_promo
2017-01-09,34,HOME AND KITCHEN I,73.05117452094791,no_promo
2017-01-10,44,HOME AND KITCHEN I,221.26657860865484,no_promo
2017-01-10,40,HOME AND KITCHEN I,37.983408048553805,no_promo
2017-01-10,54,HOME AND KITCHEN I,33.45298711707146,no_promo
2017-01-10,5,HOME AND KITCHEN I,48.22768726310664,no_promo
2017-01-10,31,HOME AND KITCHEN I,41.355793011773095,no_promo
2017-01-10,12,HOME AND KITCHEN I,16.74790335768266,no_promo
2017-01-10,37,HOME AND KITCHEN I,44.027915763518564,no_promo
2017-01-10,34,HOME AND KITCHEN I,77.6735351496888,no_promo
2017-01-11,44,HOME AND KITCHEN I,253.73755620907517,no_promo
2017-01-11,40,HOME AND KITCHEN I,38.9111212070089,no_promo
2017-01-11,54,HOME AND KITCHEN I,33.79708981621363,no_promo
2017-01-11,5,HOME AND KITCHEN I,50.013985915657464,no_promo
2017-01-11,31,HOME AND KITCHEN I,43.092321902535225,no_promo
2017-01-11,12,HOME AND KITCHEN I,18.539179325086412,no_promo
2017-01-11,37,HOME AND KITCHEN I,44.914328137512335,no_promo
2017-01-11,34,HOME AND KITCHEN I,80.56351808045795,no_promo
2017-01-12,44,HOME AND KITCHEN I,232.21547578707154,no_promo
2017-01-12,40,HOME AND KITCHEN I,40.476737874017154,no_promo
2017-01-12,54,HOME AND KITCHEN I,34.86839941966215,no_promo
2017-01-12,5,HOME AND KITCHEN I,51.10904193287239,no_promo
2017-01-12,31,HOME AND KITCHEN I,44.17704343521978,no_promo
2017-01-12,12,HOME AND KITCHEN I,19.250314743497103,no_promo
2017-01-12,37,HOME AND KITCHEN I,46.18361636138355,no_promo
2017-01-12,34,HOME AND KITCHEN I,89.93448507975714,no_promo
2017-01-13,44,HOME AND KITCHEN I,233.6087390606328,no_promo
2017-01-13,40,HOME AND KITCHEN I,42.28732314280427,no_promo
2017-01-13,54,HOME AND KITCHEN I,35.775055159069794,no_promo
2017-01-13,5,HOME AND KITCHEN I,53.568842745262046,no_promo
2017-01-13,31,HOME AND KITCHEN I,44.473779800637615,no_promo
2017-01-13,12,HOME AND KITCHEN I,19.941718503318427,no_promo
2017-01-13,37,HOME AND KITCHEN I,45.96475441405588,no_promo
2017-01-13,34,HOME AND KITCHEN I,88.9001336438055,no_promo
2017-01-14,44,HOME AND KITCHEN I,242.3114898356744,no_promo
2017-01-14,40,HOME AND KITCHEN I,46.89050505728583,no_promo
2017-01-14,54,HOME AND KITCHEN I,37.521195947411194,no_promo
2017-01-14,5,HOME AND KITCHEN I,53.977577040593204,no_promo
2017-01-14,31,HOME AND KITCHEN I,45.40726268153497,no_promo
2017-01-14,12,HOME AND KITCHEN I,22.29061393427192,no_promo
2017-01-14,37,HOME AND KITCHEN I,48.631009801794846,no_promo
2017-01-14,34,HOME AND KITCHEN I,92.35894653600513,no_promo
2017-01-15,44,HOME AND KITCHEN I,255.90922039330312,no_promo
2017-01-15,40,HOME AND KITCHEN I,45.007875105082086,no_promo
2017-01-15,54,HOME AND KITCHEN I,38.95603803866116,no_promo
2017-01-15,5,HOME AND KITCHEN I,55.28391681663238,no_promo
2017-01-15,31,HOME AND KITCHEN I,46.571624826903914,no_promo
2017-01-15,12,HOME AND KITCHEN I,23.245020656709034,no_promo
2017-01-15,37,HOME AND KITCHEN I,48.25930109287887,no_promo
2017-01-15,34,HOME AND KITCHEN I,97.01061198630455,no_promo
2017-01-16,44,HOME AND KITCHEN I,238.6994500559153,no_promo
2017-01-16,40,HOME AND KITCHEN I,42.47844343750347,no_promo
2017-01-16,54,HOME AND KITCHEN I,35.84030407118518,no_promo
2017-01-16,5,HOME AND KITCHEN I,49.64651354761049,no_promo
2017-01-16,31,HOME AND KITCHEN I,43.48289992502476,no_promo
2017-01-16,12,HOME AND KITCHEN I,19.30856977546088,no_promo
2017-01-16,37,HOME AND KITCHEN I,44.829350585908344,no_promo
2017-01-16,34,HOME AND KITCHEN I,98.94008116415674,no_promo
2017-01-17,44,HOME AND KITCHEN I,241.4768543257885,no_promo
2017-01-17,40,HOME AND KITCHEN I,44.386088983773675,no_promo
2017-01-17,54,HOME AND KITCHEN I,34.68079067716334,no_promo
2017-01-17,5,HOME AND KITCHEN I,44.658338784807725,no_promo
2017-01-17,31,HOME AND KITCHEN I,44.47934913358352,no_promo
2017-01-17,12,HOME AND KITCHEN I,21.546153370232844,no_promo
2017-01-17,37,HOME AND KITCHEN I,45.86202426818228,no_promo
2017-01-17,34,HOME AND KITCHEN I,100.53197844465492,no_promo
2017-01-18,44,HOME AND KITCHEN I,237.2821989378649,no_promo
2017-01-18,40,HOME AND KITCHEN I,47.14571595794226,no_promo
2017-01-18,54,HOME AND KITCHEN I,36.03012400186536,no_promo
2017-01-18,5,HOME AND KITCHEN I,42.41100715873972,no_promo
2017-01-18,31,HOME AND KITCHEN I,43.32360951460418,no_promo
2017-01-18,12,HOME AND KITCHEN I,20.896719825457556,no_promo
2017-01-18,37,HOME AND KITCHEN I,48.25032788082695,no_promo
2017-01-18,34,HOME AND KITCHEN I,109.01417582997888,no_promo
2017-01-19,44,HOME AND KITCHEN I,222.01959111773454,no_promo
2017-01-19,40,HOME AND KITCHEN I,47.94638420900291,no_promo
2017-01-19,54,HOME AND KITCHEN I,35.84305712154411,no_promo
2017-01-19,5,HOME AND KITCHEN I,42.63424032099386,no_promo
2017-01-19,31,HOME AND KITCHEN I,42.8359462281725,no_promo
2017-01-19,12,HOME AND KITCHEN I,21.565750019459387,no_promo
2017-01-19,37,HOME AND KITCHEN I,47.46950265661795,no_promo
2017-01-19,34,HOME AND KITCHEN I,104.94383593205058,no_promo
2017-01-20,44,HOME AND KITCHEN I,225.3619929569397,no_promo
2017-01-20,40,HOME AND KITCHEN I,47.90249801221825,no_promo
2017-01-20,54,HOME AND KITCHEN I,36.07367517116359,no_promo
2017-01-20,5,HOME AND KITCHEN I,43.48746146552497,no_promo
2017-01-20,31,HOME AND KITCHEN I,43.19593115539923,no_promo
2017-01-20,12,HOME AND KITCHEN I,22.892262682352087,no_promo
2017-01-20,37,HOME AND KITCHEN I,48.453124446341235,no_promo
2017-01-20,34,HOME AND KITCHEN I,108.7717319629862,no_promo
2017-01-21,44,HOME AND KITCHEN I,226.85400511587238,no_promo
2017-01-21,40,HOME AND KITCHEN I,50.45530410537375,no_promo
2017-01-21,54,HOME AND KITCHEN I,37.34900956020743,no_promo
2017-01-21,5,HOME AND KITCHEN I,45.69031847213534,no_promo
2017-01-21,31,HOME AND KITCHEN I,46.24132952958155,no_promo
2017-01-21,12,HOME AND KITCHEN I,23.223730755986043,no_promo
2017-01-21,37,HOME AND KITCHEN I,50.81384049546961,no_promo
2017-01-21,34,HOME AND KITCHEN I,105.99976736999878,no_promo
2017-01-22,44,HOME AND KITCHEN I,231.80671592546233,no_promo
2017-01-22,40,HOME AND KITCHEN I,51.39137098850396,no_promo
2017-01-22,54,HOME AND KITCHEN I,36.90158537606624,no_promo
2017-01-22,5,HOME AND KITCHEN I,45.565614338555555,no_promo
2017-01-22,31,HOME AND KITCHEN I,45.05236726429353,no_promo
2017-01-22,12,HOME AND KITCHEN I,23.300783665680218,no_promo
2017-01-22,37,HOME AND KITCHEN I,51.402574672243546,no_promo
2017-01-22,34,HOME AND KITCHEN I,109.22412654764074,no_promo
2017-01-23,44,HOME AND KITCHEN I,218.8219718365069,no_promo
2017-01-23,40,HOME AND KITCHEN I,44.853033542952,no_promo
2017-01-23,54,HOME AND KITCHEN I,32.68273408740466,no_promo
2017-01-23,5,HOME AND KITCHEN I,40.53078075017151,no_promo
2017-01-23,31,HOME AND KITCHEN I,37.036279563362584,no_promo
2017-01-23,12,HOME AND KITCHEN I,19.66806148226797,no_promo
2017-01-23,37,HOME AND KITCHEN I,46.830991336741505,no_promo
2017-01-23,34,HOME AND KITCHEN I,101.18803440357055,no_promo
2017-01-24,44,HOME AND KITCHEN I,213.85464895865425,no_promo
2017-01-24,40,HOME AND KITCHEN I,46.52917482486403,no_promo
2017-01-24,54,HOME AND KITCHEN I,31.569057534920788,no_promo
2017-01-24,5,HOME AND KITCHEN I,43.20674193476358,no_promo
2017-01-24,31,HOME AND KITCHEN I,37.26181539655939,no_promo
2017-01-24,12,HOME AND KITCHEN I,18.510425745376505,no_promo
2017-01-24,37,HOME AND KITCHEN I,46.83224550276046,no_promo
2017-01-24,34,HOME AND KITCHEN I,101.90617786028218,no_promo
2017-01-25,44,HOME AND KITCHEN I,210.61149824947998,no_promo
2017-01-25,40,HOME AND KITCHEN I,43.751550360397964,no_promo
2017-01-25,54,HOME AND KITCHEN I,32.3853550352334,no_promo
2017-01-25,5,HOME AND KITCHEN I,43.01721293389547,no_promo
2017-01-25,31,HOME AND KITCHEN I,34.78978062147369,no_promo
2017-01-25,12,HOME AND KITCHEN I,17.198167139960663,no_promo
2017-01-25,37,HOME AND KITCHEN I,46.47977669294576,no_promo
2017-01-25,34,HOME AND KITCHEN I,111.78655604136875,no_promo
2017-01-26,44,HOME AND KITCHEN I,209.9058924295168,no_promo
2017-01-26,40,HOME AND KITCHEN I,44.18137732501148,no_promo
2017-01-26,54,HOME AND KITCHEN I,30.33375520075616,no_promo
2017-01-26,5,HOME AND KITCHEN I,41.8040399930556,no_promo
2017-01-26,31,HOME AND KITCHEN I,34.254353014500325,no_promo
2017-01-26,12,HOME AND KITCHEN I,18.209514516352655,no_promo
2017-01-26,37,HOME AND KITCHEN I,46.52083133531424,no_promo
2017-01-26,34,HOME AND KITCHEN I,107.11688203507174,no_promo
2017-01-27,44,HOME AND KITCHEN I,209.01799226554098,no_promo
2017-01-27,40,HOME AND KITCHEN I,44.785216519298096,no_promo
2017-01-27,54,HOME AND KITCHEN I,30.714764874466894,no_promo
2017-01-27,5,HOME AND KITCHEN I,42.59721387114319,no_promo
2017-01-27,31,HOME AND KITCHEN I,34.03032998944685,no_promo
2017-01-27,12,HOME AND KITCHEN I,18.72824153823876,no_promo
2017-01-27,37,HOME AND KITCHEN I,50.33867235197104,no_promo
2017-01-27,34,HOME AND KITCHEN I,108.33394186867935,no_promo
2017-01-28,44,HOME AND KITCHEN I,161.513070761366,no_promo
2017-01-28,40,HOME AND KITCHEN I,46.48224426990396,no_promo
2017-01-28,54,HOME AND KITCHEN I,32.479158981127576,no_promo
2017-01-28,5,HOME AND KITCHEN I,42.217622155018525,no_promo
2017-01-28,31,HOME AND KITCHEN I,35.400946430153006,no_promo
2017-01-28,12,HOME AND KITCHEN I,20.121391228382645,no_promo
2017-01-28,37,HOME AND KITCHEN I,51.63267342090748,no_promo
2017-01-28,34,HOME AND KITCHEN I,107.83289402993722,no_promo
2017-01-29,44,HOME AND KITCHEN I,157.89569622603952,no_promo
2017-01-29,40,HOME AND KITCHEN I,46.082427701506205,no_promo
2017-01-29,54,HOME AND KITCHEN I,34.66150348005437,no_promo
2017-01-29,5,HOME AND KITCHEN I,43.608400251016086,no_promo
2017-01-29,31,HOME AND KITCHEN I,34.960820106968605,no_promo
2017-01-29,12,HOME AND KITCHEN I,21.05187238348762,no_promo
2017-01-29,37,HOME AND KITCHEN I,47.72807465637719,no_promo
2017-01-29,34,HOME AND KITCHEN I,108.29082339129201,no_promo
2017-01-30,44,HOME AND KITCHEN I,147.12153840182458,no_promo
2017-01-30,40,HOME AND KITCHEN I,40.16316381699383,no_promo
2017-01-30,54,HOME AND KITCHEN I,28.52666480393446,no_promo
2017-01-30,5,HOME AND KITCHEN I,42.917079994752605,no_promo
2017-01-30,31,HOME AND KITCHEN I,31.01408239431413,no_promo
2017-01-30,12,HOME AND KITCHEN I,16.2760588504377,no_promo
2017-01-30,37,HOME AND KITCHEN I,42.56745010586431,no_promo
2017-01-30,34,HOME AND KITCHEN I,101.8682249730924,no_promo
2017-01-31,44,HOME AND KITCHEN I,141.24602451390024,no_promo
2017-01-31,40,HOME AND KITCHEN I,41.289781909029216,no_promo
2017-01-31,54,HOME AND KITCHEN I,28.644646389320556,no_promo
2017-01-31,5,HOME AND KITCHEN I,38.50704821475863,no_promo
2017-01-31,31,HOME AND KITCHEN I,29.739019645222285,no_promo
2017-01-31,12,HOME AND KITCHEN I,16.682615959935646,no_promo
2017-01-31,37,HOME AND KITCHEN I,43.81925089487133,no_promo
2017-01-31,34,HOME AND KITCHEN I,117.55999270344131,no_promo
