date,store_nbr,family,sales_pred,scenario
2017-01-20,40,LINGERIE,8.391208212399587,with_promo
2017-01-20,54,LINGERIE,3.556582106361872,with_promo
2017-01-20,5,LINGERIE,12.716102476183389,with_promo
2017-01-20,31,LINGERIE,9.294552866410584,with_promo
2017-01-20,12,LINGERIE,3.6107010417845746,with_promo
2017-01-20,37,LINGERIE,4.550852227723111,with_promo
2017-01-20,34,LINGERIE,6.009917637713667,with_promo
2017-01-21,44,LINGERIE,19.688134589831698,with_promo
2017-01-21,40,LINGERIE,11.633136712533014,with_promo
2017-01-21,54,LINGERIE,6.846660172438677,with_promo
2017-01-21,5,LINGERIE,15.535438071171578,with_promo
2017-01-21,31,LINGERIE,13.684578547079123,with_promo
2017-01-21,12,LINGERIE,7.137926960704707,with_promo
2017-01-21,37,LINGERIE,7.902028373069051,with_promo
2017-01-21,34,LINGERIE,9.201180200525325,with_promo
2017-01-22,44,LINGERIE,19.559036680885896,with_promo
2017-01-22,40,LINGERIE,10.871055567237915,with_promo
2017-01-22,54,LINGERIE,6.9411653723824145,with_promo
2017-01-22,5,LINGERIE,15.438482028179317,with_promo
2017-01-22,31,LINGERIE,13.623025800468113,with_promo
2017-01-22,12,LINGERIE,6.920388248796953,with_promo
2017-01-22,37,LINGERIE,8.298473435382345,with_promo
2017-01-22,34,LINGERIE,9.226610581459882,with_promo
2017-01-23,44,LINGERIE,17.03873402133008,with_promo
2017-01-23,40,LINGERIE,8.115471427454992,with_promo
2017-01-23,54,LINGERIE,4.960745019793102,with_promo
2017-01-23,5,LINGERIE,12.218358005787152,with_promo
2017-01-23,31,LINGERIE,10.203970344927486,with_promo
2017-01-23,12,LINGERIE,4.445490542962633,with_promo
2017-01-23,37,LINGERIE,5.034589940776674,with_promo
2017-01-23,34,LINGERIE,6.74286064839428,with_promo
2017-01-24,44,LINGERIE,17.869241849284833,with_promo
2017-01-24,40,LINGERIE,8.638156162322588,with_promo
2017-01-24,54,LINGERIE,4.363330930006226,with_promo
2017-01-24,5,LINGERIE,11.839490158509351,with_promo
2017-01-24,31,LINGERIE,10.086869543189867,with_promo
2017-01-24,12,LINGERIE,4.24640627944606,with_promo
2017-01-24,37,LINGERIE,4.936948615175993,with_promo
2017-01-24,34,LINGERIE,6.044357695542614,with_promo
2017-01-25,44,LINGERIE,17.12890893134989,with_promo
2017-01-25,40,LINGERIE,8.43888718722775,with_promo
2017-01-25,54,LINGERIE,4.218342532483536,with_promo
2017-01-25,5,LINGERIE,11.945735184846345,with_promo
2017-01-25,31,LINGERIE,9.407498776466333,with_promo
2017-01-25,12,LINGERIE,3.8394593650823206,with_promo
2017-01-25,37,LINGERIE,4.556567166143188,with_promo
2017-01-25,34,LINGERIE,5.6518967629923935,with_promo
2017-01-26,44,LINGERIE,15.905355945166287,with_promo
2017-01-26,40,LINGERIE,8.127494782322966,with_promo
2017-01-26,54,LINGERIE,4.211084612782791,with_promo
2017-01-26,5,LINGERIE,10.662526073542724,with_promo
2017-01-26,31,LINGERIE,10.226814000550728,with_promo
2017-01-26,12,LINGERIE,3.5141457894652923,with_promo
2017-01-26,37,LINGERIE,4.527094821096397,with_promo
2017-01-26,34,LINGERIE,5.800316921759697,with_promo
2017-01-27,44,LINGERIE,17.06156676304378,with_promo
2017-01-27,40,LINGERIE,8.497023143665704,with_promo
2017-01-27,54,LINGERIE,4.033319127562745,with_promo
2017-01-27,5,LINGERIE,10.470234648062654,with_promo
2017-01-27,31,LINGERIE,8.990959401348034,with_promo
2017-01-27,12,LINGERIE,3.074991399386324,with_promo
2017-01-27,37,LINGERIE,4.683174752201105,with_promo
2017-01-27,34,LINGERIE,5.137631245967419,with_promo
2017-01-28,44,LINGERIE,24.177715592486543,with_promo
2017-01-28,40,LINGERIE,10.80599970624843,with_promo
2017-01-28,54,LINGERIE,7.119668752054112,with_promo
2017-01-28,5,LINGERIE,13.516500528422085,with_promo
2017-01-28,31,LINGERIE,12.790960702997813,with_promo
2017-01-28,12,LINGERIE,6.614971674231499,with_promo
2017-01-28,37,LINGERIE,7.220337261052315,with_promo
2017-01-28,34,LINGERIE,8.598922632579702,with_promo
2017-01-29,44,LINGERIE,21.166884450829542,with_promo
2017-01-29,40,LINGERIE,10.603129744207298,with_promo
2017-01-29,54,LINGERIE,6.774087751260759,with_promo
2017-01-29,5,LINGERIE,12.932092013781881,with_promo
2017-01-29,31,LINGERIE,13.01175039553493,with_promo
2017-01-29,12,LINGERIE,6.70625134550053,with_promo
2017-01-29,37,LINGERIE,7.390120798395781,with_promo
2017-01-29,34,LINGERIE,8.63510480193235,with_promo
2017-01-30,44,LINGERIE,18.211412931205786,with_promo
2017-01-30,40,LINGERIE,7.727335071291396,with_promo
2017-01-30,54,LINGERIE,4.4745345929892455,with_promo
2017-01-30,5,LINGERIE,9.75247575183829,with_promo
2017-01-30,31,LINGERIE,9.188944727304893,with_promo
2017-01-30,12,LINGERIE,3.3592586605456063,with_promo
2017-01-30,37,LINGERIE,4.478082850356729,with_promo
2017-01-30,34,LINGERIE,5.363252364007127,with_promo
2017-01-31,44,LINGERIE,19.01966747884832,with_promo
2017-01-31,40,LINGERIE,7.761172874193347,with_promo
2017-01-31,54,LINGERIE,3.8661184464934184,with_promo
2017-01-31,5,LINGERIE,8.842080395370996,with_promo
2017-01-31,31,LINGERIE,8.913056197653123,with_promo
2017-01-31,12,LINGERIE,3.2323826679279524,with_promo
2017-01-31,37,LINGERIE,4.022861143630608,with_promo
2017-01-31,34,LINGERIE,4.9184055000950835,with_promo
