date,store_nbr,family,sales_pred,scenario
2017-01-11,54,LINGERIE,3.446651031901397,no_promo
2017-01-11,5,LINGERIE,13.662969259894217,no_promo
2017-01-11,31,LINGERIE,10.154474315376172,no_promo
2017-01-11,12,LINGERIE,3.2572583995109845,no_promo
2017-01-11,37,LINGERIE,4.755569557163122,no_promo
2017-01-11,34,LINGERIE,6.830786910930776,no_promo
2017-01-12,44,LINGERIE,18.193940155552276,no_promo
2017-01-12,40,LINGERIE,8.01709486019819,no_promo
2017-01-12,54,LINGERIE,3.8589102289737944,no_promo
2017-01-12,5,LINGERIE,13.756684019624709,no_promo
2017-01-12,31,LINGERIE,9.985893328263524,no_promo
2017-01-12,12,LINGERIE,3.3965399513420342,no_promo
2017-01-12,37,LINGERIE,4.343019242540014,no_promo
2017-01-12,34,LINGERIE,6.482502250282174,no_promo
2017-01-13,44,LINGERIE,17.688652163360217,no_promo
2017-01-13,40,LINGERIE,7.36147914948817,no_promo
2017-01-13,54,LINGERIE,3.1881766378043235,no_promo
2017-01-13,5,LINGERIE,12.68247248391006,no_promo
2017-01-13,31,LINGERIE,9.942129594805623,no_promo
2017-01-13,12,LINGERIE,2.8795040618995253,no_promo
2017-01-13,37,LINGERIE,4.0501362063037725,no_promo
2017-01-13,34,LINGERIE,6.773797525192083,no_promo
2017-01-14,44,LINGERIE,20.268327974074957,no_promo
2017-01-14,40,LINGERIE,10.776882601552309,no_promo
2017-01-14,54,LINGERIE,6.063878697707897,no_promo
2017-01-14,5,LINGERIE,15.947077738951654,no_promo
2017-01-14,31,LINGERIE,13.325316899208346,no_promo
2017-01-14,12,LINGERIE,5.947497417710742,no_promo
2017-01-14,37,LINGERIE,6.827830020137481,no_promo
2017-01-14,34,LINGERIE,9.422228930438326,no_promo
2017-01-15,44,LINGERIE,19.827031789995438,no_promo
2017-01-15,40,LINGERIE,10.22532535976649,no_promo
2017-01-15,54,LINGERIE,5.663017866019256,no_promo
2017-01-15,5,LINGERIE,15.06325661596133,no_promo
2017-01-15,31,LINGERIE,12.49964384063612,no_promo
2017-01-15,12,LINGERIE,6.24176214582041,no_promo
2017-01-15,37,LINGERIE,6.927799617278986,no_promo
2017-01-15,34,LINGERIE,9.255348221521599,no_promo
2017-01-16,44,LINGERIE,17.617280979637897,no_promo
2017-01-16,40,LINGERIE,7.806054940653835,no_promo
2017-01-16,54,LINGERIE,3.0413597947289315,no_promo
2017-01-16,5,LINGERIE,13.11438426252956,no_promo
2017-01-16,31,LINGERIE,10.971418891966232,no_promo
2017-01-16,12,LINGERIE,4.079757179142715,no_promo
2017-01-16,37,LINGERIE,4.589885292311865,no_promo
2017-01-16,34,LINGERIE,7.057021295557824,no_promo
2017-01-17,44,LINGERIE,16.371210190699934,no_promo
2017-01-17,40,LINGERIE,8.359725156358055,no_promo
2017-01-17,54,LINGERIE,3.701694445856517,no_promo
2017-01-17,5,LINGERIE,13.001466203045666,no_promo
2017-01-17,31,LINGERIE,10.405211218537152,no_promo
2017-01-17,12,LINGERIE,4.178570936446712,no_promo
2017-01-17,37,LINGERIE,4.642012278556155,no_promo
2017-01-17,34,LINGERIE,6.66020183140649,no_promo
2017-01-18,44,LINGERIE,17.0156146430027,no_promo
2017-01-18,40,LINGERIE,7.494259831408359,no_promo
2017-01-18,54,LINGERIE,3.1457477150817468,no_promo
2017-01-18,5,LINGERIE,13.188331288667726,no_promo
2017-01-18,31,LINGERIE,9.989636361461296,no_promo
2017-01-18,12,LINGERIE,3.868159558688718,no_promo
2017-01-18,37,LINGERIE,4.256686922910651,no_promo
2017-01-18,34,LINGERIE,6.363331908100222,no_promo
2017-01-19,44,LINGERIE,15.763673261233217,no_promo
2017-01-19,40,LINGERIE,7.975149888806824,no_promo
2017-01-19,54,LINGERIE,3.2834553732067926,no_promo
2017-01-19,5,LINGERIE,12.246708561192696,no_promo
2017-01-19,31,LINGERIE,9.857205509147107,no_promo
2017-01-19,12,LINGERIE,3.5906481328137065,no_promo
2017-01-19,37,LINGERIE,4.2640764655523125,no_promo
2017-01-19,34,LINGERIE,6.552695776993967,no_promo
2017-01-20,44,LINGERIE,15.41689132717371,no_promo
2017-01-20,40,LINGERIE,8.068703351245473,no_promo
2017-01-20,54,LINGERIE,3.234077245207759,no_promo
2017-01-20,5,LINGERIE,12.393597615029275,no_promo
2017-01-20,31,LINGERIE,8.97204800525647,no_promo
2017-01-20,12,LINGERIE,3.288196180630462,no_promo
2017-01-20,37,LINGERIE,4.228347366568999,no_promo
2017-01-20,34,LINGERIE,5.687412776559555,no_promo
2017-01-21,44,LINGERIE,19.190990686330842,no_promo
2017-01-21,40,LINGERIE,11.13599280903216,no_promo
2017-01-21,54,LINGERIE,6.3495162689378235,no_promo
2017-01-21,5,LINGERIE,15.038294167670722,no_promo
2017-01-21,31,LINGERIE,13.18743464357827,no_promo
2017-01-21,12,LINGERIE,6.640783057203853,no_promo
2017-01-21,37,LINGERIE,7.404884469568197,no_promo
2017-01-21,34,LINGERIE,8.704036297024471,no_promo
2017-01-22,44,LINGERIE,19.06189277738504,no_promo
2017-01-22,40,LINGERIE,10.373911663737063,no_promo
2017-01-22,54,LINGERIE,6.444021468881561,no_promo
2017-01-22,5,LINGERIE,14.941338124678463,no_promo
2017-01-22,31,LINGERIE,13.125881896967261,no_promo
2017-01-22,12,LINGERIE,6.4232443452961,no_promo
2017-01-22,37,LINGERIE,7.801329531881493,no_promo
2017-01-22,34,LINGERIE,8.729466677959028,no_promo
2017-01-23,44,LINGERIE,16.716229160175963,no_promo
2017-01-23,40,LINGERIE,7.792966566300878,no_promo
2017-01-23,54,LINGERIE,4.63824015863899,no_promo
2017-01-23,5,LINGERIE,11.895853144633039,no_promo
2017-01-23,31,LINGERIE,9.881465483773372,no_promo
2017-01-23,12,LINGERIE,4.12298568180852,no_promo
2017-01-23,37,LINGERIE,4.712085079622561,no_promo
2017-01-23,34,LINGERIE,6.420355787240167,no_promo
2017-01-24,44,LINGERIE,17.546736988130718,no_promo
2017-01-24,40,LINGERIE,8.315651301168476,no_promo
2017-01-24,54,LINGERIE,4.040826068852113,no_promo
2017-01-24,5,LINGERIE,11.516985297355237,no_promo
2017-01-24,31,LINGERIE,9.764364682035755,no_promo
2017-01-24,12,LINGERIE,3.9239014182919476,no_promo
2017-01-24,37,LINGERIE,4.61444375402188,no_promo
2017-01-24,34,LINGERIE,5.721852834388502,no_promo
2017-01-25,44,LINGERIE,16.806404070195775,no_promo
2017-01-25,40,LINGERIE,8.116382326073637,no_promo
2017-01-25,54,LINGERIE,3.8958376713294234,no_promo
2017-01-25,5,LINGERIE,11.623230323692233,no_promo
2017-01-25,31,LINGERIE,9.08499391531222,no_promo
2017-01-25,12,LINGERIE,3.5169545039282077,no_promo
2017-01-25,37,LINGERIE,4.2340623049890755,no_promo
2017-01-25,34,LINGERIE,5.329391901838281,no_promo
2017-01-26,44,LINGERIE,15.582851084012175,no_promo
2017-01-26,40,LINGERIE,7.804989921168854,no_promo
2017-01-26,54,LINGERIE,3.8885797516286784,no_promo
2017-01-26,5,LINGERIE,10.34002121238861,no_promo
2017-01-26,31,LINGERIE,9.904309139396615,no_promo
2017-01-26,12,LINGERIE,3.1916409283111804,no_promo
2017-01-26,37,LINGERIE,4.204589959942283,no_promo
2017-01-26,34,LINGERIE,5.477812060605584,no_promo
2017-01-27,44,LINGERIE,16.739061901889663,no_promo
2017-01-27,40,LINGERIE,8.17451828251159,no_promo
2017-01-27,54,LINGERIE,3.710814266408632,no_promo
2017-01-27,5,LINGERIE,10.147729786908542,no_promo
2017-01-27,31,LINGERIE,8.668454540193922,no_promo
2017-01-27,12,LINGERIE,2.752486538232211,no_promo
2017-01-27,37,LINGERIE,4.360669891046992,no_promo
2017-01-27,34,LINGERIE,4.815126384813307,no_promo
2017-01-28,44,LINGERIE,23.680571688985687,no_promo
2017-01-28,40,LINGERIE,10.308855802747578,no_promo
2017-01-28,54,LINGERIE,6.622524848553258,no_promo
2017-01-28,5,LINGERIE,13.019356624921231,no_promo
2017-01-28,31,LINGERIE,12.29381679949696,no_promo
2017-01-28,12,LINGERIE,6.117827770730645,no_promo
2017-01-28,37,LINGERIE,6.723193357551461,no_promo
2017-01-28,34,LINGERIE,8.101778729078848,no_promo
2017-01-29,44,LINGERIE,20.669740547328693,no_promo
2017-01-29,40,LINGERIE,10.105985840706444,no_promo
2017-01-29,54,LINGERIE,6.276943847759905,no_promo
2017-01-29,5,LINGERIE,12.434948110281027,no_promo
2017-01-29,31,LINGERIE,12.514606492034076,no_promo
2017-01-29,12,LINGERIE,6.209107441999678,no_promo
2017-01-29,37,LINGERIE,6.892976894894928,no_promo
2017-01-29,34,LINGERIE,8.137960898431496,no_promo
2017-01-30,44,LINGERIE,17.88890807005167,no_promo
2017-01-30,40,LINGERIE,7.404830210137284,no_promo
2017-01-30,54,LINGERIE,4.152029731835133,no_promo
2017-01-30,5,LINGERIE,9.429970890684178,no_promo
2017-01-30,31,LINGERIE,8.86643986615078,no_promo
2017-01-30,12,LINGERIE,3.0367537993914944,no_promo
2017-01-30,37,LINGERIE,4.155577989202616,no_promo
2017-01-30,34,LINGERIE,5.040747502853014,no_promo
2017-01-31,44,LINGERIE,18.697162617694204,no_promo
2017-01-31,40,LINGERIE,7.4386680130392335,no_promo
2017-01-31,54,LINGERIE,3.5436135853393056,no_promo
2017-01-31,5,LINGERIE,8.519575534216884,no_promo
2017-01-31,31,LINGERIE,8.59055133649901,no_promo
2017-01-31,12,LINGERIE,2.9098778067738396,no_promo
2017-01-31,37,LINGERIE,3.700356282476495,no_promo
2017-01-31,34,LINGERIE,4.595900638940971,no_promo
