date,store_nbr,family,sales_pred,scenario
2017-01-06,54,LINGERIE,3.226851919389061,no_promo
2017-01-06,5,LINGERIE,14.402104390582814,no_promo
2017-01-06,31,LINGERIE,10.592103948852104,no_promo
2017-01-06,12,LINGERIE,2.3905012066102898,no_promo
2017-01-06,37,LINGERIE,4.594185163023792,no_promo
2017-01-06,34,LINGERIE,6.686188689057172,no_promo
2017-01-06,44,LINGERIE,21.61513517900255,with_promo
2017-01-06,40,LINGERIE,8.043457977912372,with_promo
2017-01-06,54,LINGERIE,3.5493567805431736,with_promo
2017-01-06,5,LINGERIE,14.724609251736926,with_promo
2017-01-06,31,LINGERIE,10.914608810006216,with_promo
2017-01-06,12,LINGERIE,2.713006067764402,with_promo
2017-01-06,37,LINGERIE,4.916690024177905,with_promo
2017-01-06,34,LINGERIE,7.008693550211285,with_promo
2017-01-07,44,LINGERIE,23.043820906641884,no_promo
2017-01-07,40,LINGERIE,10.408747669666798,no_promo
2017-01-07,54,LINGERIE,6.433870777250537,no_promo
2017-01-07,5,LINGERIE,17.174711645287097,no_promo
2017-01-07,31,LINGERIE,12.642530195256548,no_promo
2017-01-07,12,LINGERIE,5.434581869498358,no_promo
2017-01-07,37,LINGERIE,7.516190603407981,no_promo
2017-01-07,34,LINGERIE,8.809805311348846,no_promo
2017-01-07,44,LINGERIE,23.54096481014274,with_promo
2017-01-07,40,LINGERIE,10.905891573167652,with_promo
2017-01-07,54,LINGERIE,6.93101468075139,with_promo
2017-01-07,5,LINGERIE,17.671855548787953,with_promo
2017-01-07,31,LINGERIE,13.139674098757402,with_promo
2017-01-07,12,LINGERIE,5.931725772999211,with_promo
2017-01-07,37,LINGERIE,8.013334506908835,with_promo
2017-01-07,34,LINGERIE,9.3069492148497,with_promo
2017-01-08,44,LINGERIE,22.375663341012377,no_promo
2017-01-08,40,LINGERIE,10.203956186849044,no_promo
2017-01-08,54,LINGERIE,5.9932916737571835,no_promo
2017-01-08,5,LINGERIE,15.911186981368713,no_promo
2017-01-08,31,LINGERIE,12.358090376463622,no_promo
2017-01-08,12,LINGERIE,5.263218933386736,no_promo
2017-01-08,37,LINGERIE,7.035416427550258,no_promo
2017-01-08,34,LINGERIE,8.7079020887619,no_promo
2017-01-08,44,LINGERIE,22.872807244513233,with_promo
2017-01-08,40,LINGERIE,10.701100090349899,with_promo
2017-01-08,54,LINGERIE,6.4904355772580375,with_promo
2017-01-08,5,LINGERIE,16.40833088486957,with_promo
2017-01-08,31,LINGERIE,12.855234279964476,with_promo
2017-01-08,12,LINGERIE,5.76036283688759,with_promo
2017-01-08,37,LINGERIE,7.532560331051112,with_promo
2017-01-08,34,LINGERIE,9.205045992262754,with_promo
2017-01-09,44,LINGERIE,19.751405188402742,no_promo
2017-01-09,40,LINGERIE,8.539214254751455,no_promo
2017-01-09,54,LINGERIE,3.6357284094841082,no_promo
2017-01-09,5,LINGERIE,14.248211371000457,no_promo
2017-01-09,31,LINGERIE,11.027862640973947,no_promo
2017-01-09,12,LINGERIE,3.2100032946265005,no_promo
2017-01-09,37,LINGERIE,5.481894533136364,no_promo
2017-01-09,34,LINGERIE,6.575211968011961,no_promo
2017-01-09,44,LINGERIE,20.073910049556858,with_promo
2017-01-09,40,LINGERIE,8.861719115905567,with_promo
2017-01-09,54,LINGERIE,3.958233270638221,with_promo
2017-01-09,5,LINGERIE,14.570716232154568,with_promo
2017-01-09,31,LINGERIE,11.35036750212806,with_promo
2017-01-09,12,LINGERIE,3.5325081557806133,with_promo
2017-01-09,37,LINGERIE,5.804399394290477,with_promo
2017-01-09,34,LINGERIE,6.8977168291660735,with_promo
2017-01-10,44,LINGERIE,18.255074067515437,no_promo
2017-01-10,40,LINGERIE,7.4070830883697365,no_promo
2017-01-10,54,LINGERIE,4.185324081293365,no_promo
2017-01-10,5,LINGERIE,13.928114369701381,no_promo
2017-01-10,31,LINGERIE,10.443206230754164,no_promo
2017-01-10,12,LINGERIE,3.5079778032608253,no_promo
2017-01-10,37,LINGERIE,4.816950678149224,no_promo
2017-01-10,34,LINGERIE,6.814686747269976,no_promo
2017-01-10,44,LINGERIE,18.577578928669553,with_promo
2017-01-10,40,LINGERIE,7.729587949523848,with_promo
2017-01-10,54,LINGERIE,4.507828942447478,with_promo
2017-01-10,5,LINGERIE,14.250619230855493,with_promo
2017-01-10,31,LINGERIE,10.765711091908278,with_promo
2017-01-10,12,LINGERIE,3.830482664414938,with_promo
2017-01-10,37,LINGERIE,5.139455539303337,with_promo
2017-01-10,34,LINGERIE,7.137191608424088,with_promo
2017-01-11,44,LINGERIE,18.34986948690726,no_promo
2017-01-11,40,LINGERIE,7.85252553120476,no_promo
2017-01-11,54,LINGERIE,3.446651031901397,no_promo
2017-01-11,5,LINGERIE,13.662969259894217,no_promo
2017-01-11,31,LINGERIE,10.154474315376172,no_promo
2017-01-11,12,LINGERIE,3.2572583995109845,no_promo
2017-01-11,37,LINGERIE,4.755569557163122,no_promo
2017-01-11,34,LINGERIE,6.830786910930776,no_promo
2017-01-11,44,LINGERIE,18.672374348061375,with_promo
2017-01-11,40,LINGERIE,8.175030392358874,with_promo
2017-01-11,54,LINGERIE,3.76915589305551,with_promo
2017-01-11,5,LINGERIE,13.985474121048329,with_promo
2017-01-11,31,LINGERIE,10.476979176530284,with_promo
2017-01-11,12,LINGERIE,3.5797632606650973,with_promo
2017-01-11,37,LINGERIE,5.078074418317235,with_promo
2017-01-11,34,LINGERIE,7.153291772084888,with_promo
2017-01-12,44,LINGERIE,18.193940155552276,no_promo
2017-01-12,40,LINGERIE,8.01709486019819,no_promo
2017-01-12,54,LINGERIE,3.8589102289737944,no_promo
2017-01-12,5,LINGERIE,13.756684019624709,no_promo
2017-01-12,31,LINGERIE,9.985893328263524,no_promo
2017-01-12,12,LINGERIE,3.3965399513420342,no_promo
2017-01-12,37,LINGERIE,4.343019242540014,no_promo
2017-01-12,34,LINGERIE,6.482502250282174,no_promo
2017-01-12,44,LINGERIE,18.516445016706392,with_promo
2017-01-12,40,LINGERIE,8.339599721352304,with_promo
2017-01-12,54,LINGERIE,4.181415090127907,with_promo
2017-01-12,5,LINGERIE,14.07918888077882,with_promo
2017-01-12,31,LINGERIE,10.308398189417636,with_promo
2017-01-12,12,LINGERIE,3.719044812496147,with_promo
2017-01-12,37,LINGERIE,4.665524103694127,with_promo
2017-01-12,34,LINGERIE,6.805007111436287,with_promo
2017-01-13,44,LINGERIE,17.688652163360217,no_promo
2017-01-13,40,LINGERIE,7.36147914948817,no_promo
2017-01-13,54,LINGERIE,3.1881766378043235,no_promo
2017-01-13,5,LINGERIE,12.68247248391006,no_promo
2017-01-13,31,LINGERIE,9.942129594805623,no_promo
2017-01-13,12,LINGERIE,2.8795040618995253,no_promo
2017-01-13,37,LINGERIE,4.0501362063037725,no_promo
2017-01-13,34,LINGERIE,6.773797525192083,no_promo
2017-01-13,44,LINGERIE,18.011157024514333,with_promo
2017-01-13,40,LINGERIE,7.683984010642282,with_promo
2017-01-13,54,LINGERIE,3.5106814989584363,with_promo
2017-01-13,5,LINGERIE,13.004977345064171,with_promo
2017-01-13,31,LINGERIE,10.264634455959737,with_promo
2017-01-13,12,LINGERIE,3.202008923053638,with_promo
2017-01-13,37,LINGERIE,4.372641067457885,with_promo
2017-01-13,34,LINGERIE,7.096302386346196,with_promo
2017-01-14,44,LINGERIE,20.268327974074957,no_promo
2017-01-14,40,LINGERIE,10.776882601552309,no_promo
2017-01-14,54,LINGERIE,6.063878697707897,no_promo
2017-01-14,5,LINGERIE,15.947077738951654,no_promo
2017-01-14,31,LINGERIE,13.325316899208346,no_promo
2017-01-14,12,LINGERIE,5.947497417710742,no_promo
2017-01-14,37,LINGERIE,6.827830020137481,no_promo
2017-01-14,34,LINGERIE,9.422228930438326,no_promo
2017-01-14,44,LINGERIE,20.765471877575813,with_promo
2017-01-14,40,LINGERIE,11.274026505053161,with_promo
2017-01-14,54,LINGERIE,6.56102260120875,with_promo
2017-01-14,5,LINGERIE,16.44422164245251,with_promo
2017-01-14,31,LINGERIE,13.8224608027092,with_promo
2017-01-14,12,LINGERIE,6.444641321211595,with_promo
2017-01-14,37,LINGERIE,7.324973923638334,with_promo
2017-01-14,34,LINGERIE,9.91937283393918,with_promo
2017-01-15,44,LINGERIE,19.827031789995438,no_promo
2017-01-15,40,LINGERIE,10.22532535976649,no_promo
2017-01-15,54,LINGERIE,5.663017866019256,no_promo
2017-01-15,5,LINGERIE,15.06325661596133,no_promo
2017-01-15,31,LINGERIE,12.49964384063612,no_promo
2017-01-15,12,LINGERIE,6.24176214582041,no_promo
2017-01-15,37,LINGERIE,6.927799617278986,no_promo
2017-01-15,34,LINGERIE,9.255348221521599,no_promo
2017-01-15,44,LINGERIE,20.324175693496286,with_promo
2017-01-15,40,LINGERIE,10.722469263267342,with_promo
2017-01-15,54,LINGERIE,6.16016176952011,with_promo
2017-01-15,5,LINGERIE,15.560400519462187,with_promo
2017-01-15,31,LINGERIE,12.996787744136972,with_promo
2017-01-15,12,LINGERIE,6.738906049321263,with_promo
2017-01-15,37,LINGERIE,7.424943520779841,with_promo
2017-01-15,34,LINGERIE,9.752492125022453,with_promo
2017-01-16,44,LINGERIE,17.617280979637897,no_promo
2017-01-16,40,LINGERIE,7.806054940653835,no_promo
2017-01-16,54,LINGERIE,3.0413597947289315,no_promo
2017-01-16,5,LINGERIE,13.11438426252956,no_promo
2017-01-16,31,LINGERIE,10.971418891966232,no_promo
2017-01-16,12,LINGERIE,4.079757179142715,no_promo
2017-01-16,37,LINGERIE,4.589885292311865,no_promo
2017-01-16,34,LINGERIE,7.057021295557824,no_promo
2017-01-16,44,LINGERIE,17.939785840792013,with_promo
2017-01-16,40,LINGERIE,8.128559801807947,with_promo
2017-01-16,54,LINGERIE,3.3638646558830443,with_promo
2017-01-16,5,LINGERIE,13.436889123683674,with_promo
2017-01-16,31,LINGERIE,11.293923753120344,with_promo
2017-01-16,12,LINGERIE,4.4022620402968275,with_promo
2017-01-16,37,LINGERIE,4.912390153465978,with_promo
2017-01-16,34,LINGERIE,7.379526156711938,with_promo
2017-01-17,44,LINGERIE,16.371210190699934,no_promo
2017-01-17,40,LINGERIE,8.359725156358055,no_promo
2017-01-17,54,LINGERIE,3.701694445856517,no_promo
2017-01-17,5,LINGERIE,13.001466203045666,no_promo
2017-01-17,31,LINGERIE,10.405211218537152,no_promo
2017-01-17,12,LINGERIE,4.178570936446712,no_promo
2017-01-17,37,LINGERIE,4.642012278556155,no_promo
2017-01-17,34,LINGERIE,6.66020183140649,no_promo
2017-01-17,44,LINGERIE,16.69371505185405,with_promo
2017-01-17,40,LINGERIE,8.682230017512166,with_promo
2017-01-17,54,LINGERIE,4.02419930701063,with_promo
2017-01-17,5,LINGERIE,13.32397106419978,with_promo
2017-01-17,31,LINGERIE,10.727716079691266,with_promo
2017-01-17,12,LINGERIE,4.501075797600825,with_promo
2017-01-17,37,LINGERIE,4.964517139710268,with_promo
2017-01-17,34,LINGERIE,6.982706692560603,with_promo
2017-01-18,44,LINGERIE,17.0156146430027,no_promo
2017-01-18,40,LINGERIE,7.494259831408359,no_promo
2017-01-18,54,LINGERIE,3.1457477150817468,no_promo
2017-01-18,5,LINGERIE,13.188331288667726,no_promo
2017-01-18,31,LINGERIE,9.989636361461296,no_promo
2017-01-18,12,LINGERIE,3.868159558688718,no_promo
2017-01-18,37,LINGERIE,4.256686922910651,no_promo
2017-01-18,34,LINGERIE,6.363331908100222,no_promo
2017-01-18,44,LINGERIE,17.338119504156808,with_promo
2017-01-18,40,LINGERIE,7.8167646925624705,with_promo
2017-01-18,54,LINGERIE,3.4682525762358587,with_promo
2017-01-18,5,LINGERIE,13.510836149821838,with_promo
2017-01-18,31,LINGERIE,10.31214122261541,with_promo
2017-01-18,12,LINGERIE,4.190664419842831,with_promo
2017-01-18,37,LINGERIE,4.579191784064764,with_promo
2017-01-18,34,LINGERIE,6.685836769254335,with_promo
2017-01-19,44,LINGERIE,15.763673261233217,no_promo
2017-01-19,40,LINGERIE,7.975149888806824,no_promo
2017-01-19,54,LINGERIE,3.2834553732067926,no_promo
2017-01-19,5,LINGERIE,12.246708561192696,no_promo
2017-01-19,31,LINGERIE,9.857205509147107,no_promo
2017-01-19,12,LINGERIE,3.5906481328137065,no_promo
2017-01-19,37,LINGERIE,4.2640764655523125,no_promo
2017-01-19,34,LINGERIE,6.552695776993967,no_promo
2017-01-19,44,LINGERIE,16.08617812238733,with_promo
2017-01-19,40,LINGERIE,8.297654749960936,with_promo
2017-01-19,54,LINGERIE,3.6059602343609054,with_promo
2017-01-19,5,LINGERIE,12.56921342234681,with_promo
2017-01-19,31,LINGERIE,10.179710370301219,with_promo
2017-01-19,12,LINGERIE,3.9131529939678193,with_promo
2017-01-19,37,LINGERIE,4.586581326706425,with_promo
2017-01-19,34,LINGERIE,6.875200638148079,with_promo
2017-01-20,44,LINGERIE,15.41689132717371,no_promo
2017-01-20,40,LINGERIE,8.068703351245473,no_promo
2017-01-20,54,LINGERIE,3.234077245207759,no_promo
2017-01-20,5,LINGERIE,12.393597615029275,no_promo
2017-01-20,31,LINGERIE,8.97204800525647,no_promo
2017-01-20,12,LINGERIE,3.288196180630462,no_promo
2017-01-20,37,LINGERIE,4.228347366568999,no_promo
2017-01-20,34,LINGERIE,5.687412776559555,no_promo
2017-01-20,44,LINGERIE,15.739396188327822,with_promo
2017-01-20,40,LINGERIE,8.391208212399587,with_promo
2017-01-20,54,LINGERIE,3.556582106361872,with_promo
2017-01-20,5,LINGERIE,12.716102476183389,with_promo
2017-01-20,31,LINGERIE,9.294552866410584,with_promo
2017-01-20,12,LINGERIE,3.6107010417845746,with_promo
2017-01-20,37,LINGERIE,4.550852227723111,with_promo
2017-01-20,34,LINGERIE,6.009917637713667,with_promo
2017-01-21,44,LINGERIE,19.190990686330842,no_promo
2017-01-21,40,LINGERIE,11.13599280903216,no_promo
2017-01-21,54,LINGERIE,6.3495162689378235,no_promo
2017-01-21,5,LINGERIE,15.038294167670722,no_promo
2017-01-21,31,LINGERIE,13.18743464357827,no_promo
2017-01-21,12,LINGERIE,6.640783057203853,no_promo
2017-01-21,37,LINGERIE,7.404884469568197,no_promo
2017-01-21,34,LINGERIE,8.704036297024471,no_promo
2017-01-21,44,LINGERIE,19.688134589831698,with_promo
2017-01-21,40,LINGERIE,11.633136712533014,with_promo
2017-01-21,54,LINGERIE,6.846660172438677,with_promo
2017-01-21,5,LINGERIE,15.535438071171578,with_promo
2017-01-21,31,LINGERIE,13.684578547079123,with_promo
2017-01-21,12,LINGERIE,7.137926960704707,with_promo
2017-01-21,37,LINGERIE,7.902028373069051,with_promo
2017-01-21,34,LINGERIE,9.201180200525325,with_promo
2017-01-22,44,LINGERIE,19.06189277738504,no_promo
2017-01-22,40,LINGERIE,10.373911663737063,no_promo
2017-01-22,54,LINGERIE,6.444021468881561,no_promo
2017-01-22,5,LINGERIE,14.941338124678463,no_promo
2017-01-22,31,LINGERIE,13.125881896967261,no_promo
2017-01-22,12,LINGERIE,6.4232443452961,no_promo
2017-01-22,37,LINGERIE,7.801329531881493,no_promo
2017-01-22,34,LINGERIE,8.729466677959028,no_promo
2017-01-22,44,LINGERIE,19.559036680885896,with_promo
2017-01-22,40,LINGERIE,10.871055567237915,with_promo
2017-01-22,54,LINGERIE,6.9411653723824145,with_promo
2017-01-22,5,LINGERIE,15.438482028179317,with_promo
2017-01-22,31,LINGERIE,13.623025800468113,with_promo
2017-01-22,12,LINGERIE,6.920388248796953,with_promo
2017-01-22,37,LINGERIE,8.298473435382345,with_promo
2017-01-22,34,LINGERIE,9.226610581459882,with_promo
2017-01-23,44,LINGERIE,16.716229160175963,no_promo
2017-01-23,40,LINGERIE,7.792966566300878,no_promo
2017-01-23,54,LINGERIE,4.63824015863899,no_promo
2017-01-23,5,LINGERIE,11.895853144633039,no_promo
2017-01-23,31,LINGERIE,9.881465483773372,no_promo
2017-01-23,12,LINGERIE,4.12298568180852,no_promo
2017-01-23,37,LINGERIE,4.712085079622561,no_promo
2017-01-23,34,LINGERIE,6.420355787240167,no_promo
2017-01-23,44,LINGERIE,17.03873402133008,with_promo
2017-01-23,40,LINGERIE,8.115471427454992,with_promo
2017-01-23,54,LINGERIE,4.960745019793102,with_promo
2017-01-23,5,LINGERIE,12.218358005787152,with_promo
2017-01-23,31,LINGERIE,10.203970344927486,with_promo
2017-01-23,12,LINGERIE,4.445490542962633,with_promo
2017-01-23,37,LINGERIE,5.034589940776674,with_promo
2017-01-23,34,LINGERIE,6.74286064839428,with_promo
2017-01-24,44,LINGERIE,17.546736988130718,no_promo
2017-01-24,40,LINGERIE,8.315651301168476,no_promo
2017-01-24,54,LINGERIE,4.040826068852113,no_promo
2017-01-24,5,LINGERIE,11.516985297355237,no_promo
2017-01-24,31,LINGERIE,9.764364682035755,no_promo
2017-01-24,12,LINGERIE,3.9239014182919476,no_promo
2017-01-24,37,LINGERIE,4.61444375402188,no_promo
2017-01-24,34,LINGERIE,5.721852834388502,no_promo
2017-01-24,44,LINGERIE,17.869241849284833,with_promo
2017-01-24,40,LINGERIE,8.638156162322588,with_promo
2017-01-24,54,LINGERIE,4.363330930006226,with_promo
2017-01-24,5,LINGERIE,11.839490158509351,with_promo
2017-01-24,31,LINGERIE,10.086869543189867,with_promo
2017-01-24,12,LINGERIE,4.24640627944606,with_promo
2017-01-24,37,LINGERIE,4.936948615175993,with_promo
2017-01-24,34,LINGERIE,6.044357695542614,with_promo
2017-01-25,44,LINGERIE,16.806404070195775,no_promo
2017-01-25,40,LINGERIE,8.116382326073637,no_promo
2017-01-25,54,LINGERIE,3.8958376713294234,no_promo
2017-01-25,5,LINGERIE,11.623230323692233,no_promo
2017-01-25,31,LINGERIE,9.08499391531222,no_promo
2017-01-25,12,LINGERIE,3.5169545039282077,no_promo
2017-01-25,37,LINGERIE,4.2340623049890755,no_promo
2017-01-25,34,LINGERIE,5.329391901838281,no_promo
2017-01-25,44,LINGERIE,17.12890893134989,with_promo
2017-01-25,40,LINGERIE,8.43888718722775,with_promo
2017-01-25,54,LINGERIE,4.218342532483536,with_promo
2017-01-25,5,LINGERIE,11.945735184846345,with_promo
2017-01-25,31,LINGERIE,9.407498776466333,with_promo
2017-01-25,12,LINGERIE,3.8394593650823206,with_promo
2017-01-25,37,LINGERIE,4.556567166143188,with_promo
2017-01-25,34,LINGERIE,5.6518967629923935,with_promo
2017-01-26,44,LINGERIE,15.582851084012175,no_promo
2017-01-26,40,LINGERIE,7.804989921168854,no_promo
2017-01-26,54,LINGERIE,3.8885797516286784,no_promo
2017-01-26,5,LINGERIE,10.34002121238861,no_promo
2017-01-26,31,LINGERIE,9.904309139396615,no_promo
2017-01-26,12,LINGERIE,3.1916409283111804,no_promo
2017-01-26,37,LINGERIE,4.204589959942283,no_promo
2017-01-26,34,LINGERIE,5.477812060605584,no_promo
2017-01-26,44,LINGERIE,15.905355945166287,with_promo
2017-01-26,40,LINGERIE,8.127494782322966,with_promo
2017-01-26,54,LINGERIE,4.211084612782791,with_promo
2017-01-26,5,LINGERIE,10.662526073542724,with_promo
2017-01-26,31,LINGERIE,10.226814000550728,with_promo
2017-01-26,12,LINGERIE,3.5141457894652923,with_promo
2017-01-26,37,LINGERIE,4.527094821096397,with_promo
2017-01-26,34,LINGERIE,5.800316921759697,with_promo
2017-01-27,44,LINGERIE,16.739061901889663,no_promo
2017-01-27,40,LINGERIE,8.17451828251159,no_promo
2017-01-27,54,LINGERIE,3.710814266408632,no_promo
2017-01-27,5,LINGERIE,10.147729786908542,no_promo
2017-01-27,31,LINGERIE,8.668454540193922,no_promo
2017-01-27,12,LINGERIE,2.752486538232211,no_promo
2017-01-27,37,LINGERIE,4.360669891046992,no_promo
2017-01-27,34,LINGERIE,4.815126384813307,no_promo
2017-01-27,44,LINGERIE,17.06156676304378,with_promo
2017-01-27,40,LINGERIE,8.497023143665704,with_promo
2017-01-27,54,LINGERIE,4.033319127562745,with_promo
2017-01-27,5,LINGERIE,10.470234648062654,with_promo
2017-01-27,31,LINGERIE,8.990959401348034,with_promo
2017-01-27,12,LINGERIE,3.074991399386324,with_promo
2017-01-27,37,LINGERIE,4.683174752201105,with_promo
2017-01-27,34,LINGERIE,5.137631245967419,with_promo
2017-01-28,44,LINGERIE,23.680571688985687,no_promo
2017-01-28,40,LINGERIE,10.308855802747578,no_promo
2017-01-28,54,LINGERIE,6.622524848553258,no_promo
2017-01-28,5,LINGERIE,13.019356624921231,no_promo
2017-01-28,31,LINGERIE,12.29381679949696,no_promo
2017-01-28,12,LINGERIE,6.117827770730645,no_promo
2017-01-28,37,LINGERIE,6.723193357551461,no_promo
2017-01-28,34,LINGERIE,8.101778729078848,no_promo
2017-01-28,44,LINGERIE,24.177715592486543,with_promo
2017-01-28,40,LINGERIE,10.80599970624843,with_promo
2017-01-28,54,LINGERIE,7.119668752054112,with_promo
2017-01-28,5,LINGERIE,13.516500528422085,with_promo
2017-01-28,31,LINGERIE,12.790960702997813,with_promo
2017-01-28,12,LINGERIE,6.614971674231499,with_promo
2017-01-28,37,LINGERIE,7.220337261052315,with_promo
2017-01-28,34,LINGERIE,8.598922632579702,with_promo
2017-01-29,44,LINGERIE,20.669740547328693,no_promo
2017-01-29,40,LINGERIE,10.105985840706444,no_promo
2017-01-29,54,LINGERIE,6.276943847759905,no_promo
2017-01-29,5,LINGERIE,12.434948110281027,no_promo
2017-01-29,31,LINGERIE,12.514606492034076,no_promo
2017-01-29,12,LINGERIE,6.209107441999678,no_promo
2017-01-29,37,LINGERIE,6.892976894894928,no_promo
2017-01-29,34,LINGERIE,8.137960898431496,no_promo
2017-01-29,44,LINGERIE,21.166884450829542,with_promo
2017-01-29,40,LINGERIE,10.603129744207298,with_promo
2017-01-29,54,LINGERIE,6.774087751260759,with_promo
2017-01-29,5,LINGERIE,12.932092013781881,with_promo
2017-01-29,31,LINGERIE,13.01175039553493,with_promo
2017-01-29,12,LINGERIE,6.70625134550053,with_promo
2017-01-29,37,LINGERIE,7.390120798395781,with_promo
2017-01-29,34,LINGERIE,8.63510480193235,with_promo
2017-01-30,44,LINGERIE,17.88890807005167,no_promo
2017-01-30,40,LINGERIE,7.404830210137284,no_promo
2017-01-30,54,LINGERIE,4.152029731835133,no_promo
2017-01-30,5,LINGERIE,9.429970890684178,no_promo
2017-01-30,31,LINGERIE,8.86643986615078,no_promo
2017-01-30,12,LINGERIE,3.0367537993914944,no_promo
2017-01-30,37,LINGERIE,4.155577989202616,no_promo
2017-01-30,34,LINGERIE,5.040747502853014,no_promo
2017-01-30,44,LINGERIE,18.211412931205786,with_promo
2017-01-30,40,LINGERIE,7.727335071291396,with_promo
2017-01-30,54,LINGERIE,4.4745345929892455,with_promo
2017-01-30,5,LINGERIE,9.75247575183829,with_promo
2017-01-30,31,LINGERIE,9.188944727304893,with_promo
2017-01-30,12,LINGERIE,3.3592586605456063,with_promo
2017-01-30,37,LINGERIE,4.478082850356729,with_promo
