date,store_nbr,family,sales_pred,scenario
2017-01-13,31,BABY CARE,0.35480182085681633,no_promo
2017-01-13,12,BABY CARE,0.14252757533700844,no_promo
2017-01-13,37,BABY CARE,0.21570238155701385,no_promo
2017-01-13,34,BABY CARE,0.5502857085113266,no_promo
2017-01-13,44,BABY CARE,0.9411162510824335,with_promo
2017-01-13,40,BABY CARE,1.2353522122561857,with_promo
2017-01-13,5,BABY CARE,1.5401415342662503,with_promo
2017-01-13,54,BABY CARE,1.0573640165137064,with_promo
2017-01-13,31,BABY CARE,1.293592715913534,with_promo
2017-01-13,12,BABY CARE,1.0813184703937262,with_promo
2017-01-13,37,BABY CARE,1.1544932766137317,with_promo
2017-01-13,34,BABY CARE,1.4890766035680445,with_promo
2017-01-14,44,BABY CARE,0.06585501208050848,no_promo
2017-01-14,54,BABY CARE,0.18477689352277385,no_promo
2017-01-14,5,BABY CARE,0.7103200008301496,no_promo
2017-01-14,40,BABY CARE,0.36580804886396856,no_promo
2017-01-14,31,BABY CARE,0.42255918176353124,no_promo
2017-01-14,12,BABY CARE,0.22827367463702988,no_promo
2017-01-14,37,BABY CARE,0.2796521094756025,no_promo
2017-01-14,34,BABY CARE,0.49705567750621105,no_promo
2017-01-14,44,BABY CARE,1.413540951717078,with_promo
2017-01-14,54,BABY CARE,1.5324628331593433,with_promo
2017-01-14,5,BABY CARE,2.0580059404667193,with_promo
2017-01-14,40,BABY CARE,1.7134939885005382,with_promo
2017-01-14,31,BABY CARE,1.7702451214001007,with_promo
2017-01-14,12,BABY CARE,1.5759596142735994,with_promo
2017-01-14,37,BABY CARE,1.627338049112172,with_promo
2017-01-14,34,BABY CARE,1.8447416171427806,with_promo
2017-01-15,44,BABY CARE,0.059144176234244755,no_promo
2017-01-15,40,BABY CARE,0.3640151275206792,no_promo
2017-01-15,5,BABY CARE,0.6830050403590172,no_promo
2017-01-15,54,BABY CARE,0.17981806471819475,no_promo
2017-01-15,31,BABY CARE,0.5880270067219523,no_promo
2017-01-15,12,BABY CARE,0.3224788801488837,no_promo
2017-01-15,37,BABY CARE,0.27220358645389264,no_promo
2017-01-15,34,BABY CARE,0.49106203752496436,no_promo
2017-01-15,44,BABY CARE,1.4068301158708143,with_promo
2017-01-15,40,BABY CARE,1.7117010671572488,with_promo
2017-01-15,5,BABY CARE,2.030690979995587,with_promo
2017-01-15,54,BABY CARE,1.5275040043547643,with_promo
2017-01-15,31,BABY CARE,1.9357129463585214,with_promo
2017-01-15,12,BABY CARE,1.6701648197854533,with_promo
2017-01-15,37,BABY CARE,1.619889526090462,with_promo
2017-01-15,34,BABY CARE,1.838747977161534,with_promo
2017-01-16,44,BABY CARE,0.020470138133634484,no_promo
2017-01-16,5,BABY CARE,0.7859979891332867,no_promo
2017-01-16,40,BABY CARE,0.3106693111528621,no_promo
2017-01-16,54,BABY CARE,0.13736337984342295,no_promo
2017-01-16,31,BABY CARE,0.6674753278247829,no_promo
2017-01-16,12,BABY CARE,0.23036739164367145,no_promo
2017-01-16,37,BABY CARE,0.23647005139985242,no_promo
2017-01-16,34,BABY CARE,0.4935897537705555,no_promo
2017-01-16,44,BABY CARE,0.9592610331903524,with_promo
2017-01-16,5,BABY CARE,1.724788884190004,with_promo
2017-01-16,40,BABY CARE,1.2494602062095799,with_promo
2017-01-16,54,BABY CARE,1.0761542749001407,with_promo
2017-01-16,31,BABY CARE,1.6062662228815006,with_promo
2017-01-16,12,BABY CARE,1.1691582867003891,with_promo
2017-01-16,37,BABY CARE,1.1752609464565702,with_promo
2017-01-16,34,BABY CARE,1.4323806488272732,with_promo
2017-01-17,44,BABY CARE,0.015712628986697508,no_promo
2017-01-17,40,BABY CARE,0.5068857345793512,no_promo
2017-01-17,5,BABY CARE,0.6605771982897053,no_promo
2017-01-17,54,BABY CARE,0.10761660492731243,no_promo
2017-01-17,31,BABY CARE,0.41827008048331815,no_promo
2017-01-17,12,BABY CARE,0.20404916118523583,no_promo
2017-01-17,37,BABY CARE,0.20835233637533843,no_promo
2017-01-17,34,BABY CARE,0.539493483597174,no_promo
2017-01-17,44,BABY CARE,0.9545035240434154,with_promo
2017-01-17,40,BABY CARE,1.4456766296360688,with_promo
2017-01-17,5,BABY CARE,1.599368093346423,with_promo
2017-01-17,54,BABY CARE,1.0464074999840303,with_promo
2017-01-17,31,BABY CARE,1.3570609755400358,with_promo
2017-01-17,12,BABY CARE,1.1428400562419536,with_promo
2017-01-17,37,BABY CARE,1.1471432314320562,with_promo
2017-01-17,34,BABY CARE,1.4782843786538917,with_promo
2017-01-18,44,BABY CARE,0.011211037516052492,no_promo
2017-01-18,54,BABY CARE,0.10544077719036571,no_promo
2017-01-18,5,BABY CARE,0.8506718732215852,no_promo
2017-01-18,40,BABY CARE,0.3898828978663633,no_promo
2017-01-18,31,BABY CARE,0.391172956524507,no_promo
2017-01-18,12,BABY CARE,0.2007975396507635,no_promo
2017-01-18,34,BABY CARE,0.5731581883773726,no_promo
2017-01-18,37,BABY CARE,0.1786770573416583,no_promo
2017-01-18,44,BABY CARE,0.9500019325727703,with_promo
2017-01-18,54,BABY CARE,1.0442316722470835,with_promo
2017-01-18,5,BABY CARE,1.7894627682783026,with_promo
2017-01-18,40,BABY CARE,1.328673792923081,with_promo
2017-01-18,31,BABY CARE,1.3299638515812247,with_promo
2017-01-18,12,BABY CARE,1.1395884347074812,with_promo
2017-01-18,34,BABY CARE,1.5119490834340903,with_promo
2017-01-18,37,BABY CARE,1.117467952398376,with_promo
2017-01-19,44,BABY CARE,0.006128726164168118,no_promo
2017-01-19,40,BABY CARE,0.35931202850413646,no_promo
2017-01-19,54,BABY CARE,0.02700948347982891,no_promo
2017-01-19,5,BABY CARE,1.036251135537755,no_promo
2017-01-19,31,BABY CARE,0.38742258035051147,no_promo
2017-01-19,12,BABY CARE,0.17222182819102694,no_promo
2017-01-19,37,BABY CARE,0.12558338167758906,no_promo
2017-01-19,34,BABY CARE,0.386387769173844,no_promo
2017-01-19,44,BABY CARE,0.9449196212208859,with_promo
2017-01-19,40,BABY CARE,1.298102923560854,with_promo
2017-01-19,54,BABY CARE,0.9658003785365468,with_promo
2017-01-19,5,BABY CARE,1.975042030594473,with_promo
2017-01-19,31,BABY CARE,1.3262134754072292,with_promo
2017-01-19,12,BABY CARE,1.1110127232477445,with_promo
2017-01-19,37,BABY CARE,1.064374276734307,with_promo
2017-01-19,34,BABY CARE,1.3251786642305619,with_promo
2017-01-20,44,BABY CARE,0.0013361405038605154,no_promo
2017-01-20,40,BABY CARE,0.36216919724989005,no_promo
2017-01-20,54,BABY CARE,0.02202223037044524,no_promo
2017-01-20,5,BABY CARE,0.9370754865070076,no_promo
2017-01-20,31,BABY CARE,0.5024326413488278,no_promo
2017-01-20,12,BABY CARE,0.2126332980266092,no_promo
2017-01-20,37,BABY CARE,0.12087276125899771,no_promo
2017-01-20,34,BABY CARE,0.37869941383950323,no_promo
2017-01-20,44,BABY CARE,0.9401270355605784,with_promo
2017-01-20,40,BABY CARE,1.300960092306608,with_promo
2017-01-20,54,BABY CARE,0.9608131254271631,with_promo
2017-01-20,5,BABY CARE,1.8758663815637253,with_promo
2017-01-20,31,BABY CARE,1.4412235364055457,with_promo
2017-01-20,12,BABY CARE,1.1514241930833269,with_promo
2017-01-20,37,BABY CARE,1.0596636563157154,with_promo
2017-01-20,34,BABY CARE,1.317490308896221,with_promo
2017-01-21,44,BABY CARE,0.06499899007644229,no_promo
2017-01-21,5,BABY CARE,0.902062342461775,no_promo
2017-01-21,40,BABY CARE,0.44033989460624634,no_promo
2017-01-21,54,BABY CARE,0.08935302450982875,no_promo
2017-01-21,31,BABY CARE,0.6893611690425445,no_promo
2017-01-21,12,BABY CARE,0.27871412222982006,no_promo
2017-01-21,37,BABY CARE,0.18490445441930256,no_promo
2017-01-21,34,BABY CARE,0.40112977210024015,no_promo
2017-01-21,44,BABY CARE,1.4126849297130117,with_promo
2017-01-21,5,BABY CARE,2.2497482820983445,with_promo
2017-01-21,40,BABY CARE,1.788025834242816,with_promo
2017-01-21,54,BABY CARE,1.437038964146398,with_promo
2017-01-21,31,BABY CARE,2.037047108679114,with_promo
2017-01-21,12,BABY CARE,1.6264000618663894,with_promo
2017-01-21,37,BABY CARE,1.532590394055872,with_promo
2017-01-21,34,BABY CARE,1.7488157117368097,with_promo
2017-01-22,44,BABY CARE,0.05842134774796747,no_promo
2017-01-22,40,BABY CARE,0.4810154381040811,no_promo
2017-01-22,5,BABY CARE,0.8509773491919983,no_promo
2017-01-22,54,BABY CARE,0.06089055065466919,no_promo
2017-01-22,31,BABY CARE,0.5605666561764957,no_promo
2017-01-22,12,BABY CARE,0.5359253822650112,no_promo
2017-01-22,37,BABY CARE,0.1540854791523149,no_promo
2017-01-22,34,BABY CARE,0.5893631938017043,no_promo
2017-01-22,44,BABY CARE,1.4061072873845368,with_promo
2017-01-22,40,BABY CARE,1.8287013777406504,with_promo
2017-01-22,5,BABY CARE,2.198663288828568,with_promo
2017-01-22,54,BABY CARE,1.4085764902912385,with_promo
2017-01-22,31,BABY CARE,1.908252595813065,with_promo
2017-01-22,12,BABY CARE,1.8836113219015804,with_promo
2017-01-22,37,BABY CARE,1.5017714187888842,with_promo
2017-01-22,34,BABY CARE,1.9370491334382738,with_promo
2017-01-23,44,BABY CARE,0.020793013016005824,no_promo
2017-01-23,40,BABY CARE,0.4282440249650442,no_promo
2017-01-23,5,BABY CARE,0.829510275473478,no_promo
2017-01-23,54,BABY CARE,0.018067668728940854,no_promo
2017-01-23,31,BABY CARE,0.41918423359199164,no_promo
2017-01-23,12,BABY CARE,0.23339136875099983,no_promo
2017-01-23,37,BABY CARE,0.022370843919043436,no_promo
2017-01-23,34,BABY CARE,0.6686687222682982,no_promo
2017-01-23,44,BABY CARE,0.9595839080727236,with_promo
2017-01-23,40,BABY CARE,1.367034920021762,with_promo
2017-01-23,5,BABY CARE,1.7683011705301959,with_promo
2017-01-23,54,BABY CARE,0.9568585637856587,with_promo
2017-01-23,31,BABY CARE,1.3579751286487094,with_promo
2017-01-23,12,BABY CARE,1.1721822638077175,with_promo
2017-01-23,37,BABY CARE,0.9611617389757613,with_promo
2017-01-23,34,BABY CARE,1.6074596173250157,with_promo
2017-01-24,44,BABY CARE,0.015730223169400655,no_promo
2017-01-24,5,BABY CARE,0.9977388116786575,no_promo
2017-01-24,40,BABY CARE,0.5857122394627154,no_promo
2017-01-24,54,BABY CARE,0.012390139569463887,no_promo
2017-01-24,31,BABY CARE,0.3248430996915481,no_promo
2017-01-24,12,BABY CARE,0.2283798071804673,no_promo
2017-01-24,37,BABY CARE,0.018312128283462202,no_promo
2017-01-24,34,BABY CARE,0.30143166553789835,no_promo
2017-01-24,44,BABY CARE,0.9545211182261185,with_promo
2017-01-24,5,BABY CARE,1.9365297067353753,with_promo
2017-01-24,40,BABY CARE,1.5245031345194329,with_promo
2017-01-24,54,BABY CARE,0.9511810346261818,with_promo
2017-01-24,31,BABY CARE,1.263633994748266,with_promo
2017-01-24,12,BABY CARE,1.1671707022371849,with_promo
2017-01-24,37,BABY CARE,0.95710302334018,with_promo
2017-01-24,34,BABY CARE,1.240222560594616,with_promo
2017-01-25,44,BABY CARE,0.011238616155466535,no_promo
2017-01-25,40,BABY CARE,0.5878150836552597,no_promo
2017-01-25,5,BABY CARE,0.6527975895758599,no_promo
2017-01-25,54,BABY CARE,0.009322678630349433,no_promo
2017-01-25,31,BABY CARE,0.31915275101751395,no_promo
2017-01-25,12,BABY CARE,0.24776068880483673,no_promo
2017-01-25,37,BABY CARE,0.03476275251647606,no_promo
2017-01-25,34,BABY CARE,0.3190502944653687,no_promo
2017-01-25,44,BABY CARE,0.9500295112121843,with_promo
2017-01-25,40,BABY CARE,1.5266059787119775,with_promo
2017-01-25,5,BABY CARE,1.5915884846325774,with_promo
2017-01-25,54,BABY CARE,0.9481135736870672,with_promo
2017-01-25,31,BABY CARE,1.2579436460742315,with_promo
2017-01-25,12,BABY CARE,1.1865515838615543,with_promo
2017-01-25,37,BABY CARE,0.9735536475731938,with_promo
2017-01-25,34,BABY CARE,1.2578411895220862,with_promo
2017-01-26,44,BABY CARE,0.004457677064617548,no_promo
2017-01-26,40,BABY CARE,0.6024784129168707,no_promo
2017-01-26,5,BABY CARE,0.6884717643869726,no_promo
2017-01-26,54,BABY CARE,0.001937245881843179,no_promo
2017-01-26,31,BABY CARE,0.24395098972620144,no_promo
2017-01-26,12,BABY CARE,0.45999116406158147,no_promo
2017-01-26,37,BABY CARE,0.07592145886379646,no_promo
2017-01-26,34,BABY CARE,0.2896468366723888,no_promo
2017-01-26,44,BABY CARE,0.9432485721213354,with_promo
2017-01-26,40,BABY CARE,1.5412693079735884,with_promo
2017-01-26,5,BABY CARE,1.62726265944369,with_promo
2017-01-26,54,BABY CARE,0.9407281409385609,with_promo
2017-01-26,31,BABY CARE,1.182741884782919,with_promo
2017-01-26,12,BABY CARE,1.398782059118299,with_promo
2017-01-26,37,BABY CARE,1.0147123539205143,with_promo
2017-01-26,34,BABY CARE,1.2284377317291064,with_promo
2017-01-27,44,BABY CARE,0.0009014834371232142,no_promo
2017-01-27,54,BABY CARE,-0.0012501041579280822,no_promo
2017-01-27,5,BABY CARE,0.5955999948364605,no_promo
2017-01-27,40,BABY CARE,0.6075490609800106,no_promo
2017-01-27,31,BABY CARE,0.25877936429370146,no_promo
2017-01-27,12,BABY CARE,0.2127826433071001,no_promo
2017-01-27,37,BABY CARE,0.07263165227187991,no_promo
2017-01-27,34,BABY CARE,0.4298989718596107,no_promo
2017-01-27,44,BABY CARE,0.939692378493841,with_promo
2017-01-27,54,BABY CARE,0.9375407908987897,with_promo
2017-01-27,5,BABY CARE,1.5343908898931784,with_promo
2017-01-27,40,BABY CARE,1.5463399560367284,with_promo
2017-01-27,31,BABY CARE,1.1975702593504192,with_promo
2017-01-27,12,BABY CARE,1.1515735383638177,with_promo
2017-01-27,37,BABY CARE,1.0114225473285978,with_promo
2017-01-27,34,BABY CARE,1.3686898669163285,with_promo
2017-01-28,44,BABY CARE,0.06520980928822037,no_promo
2017-01-28,40,BABY CARE,0.821382791968018,no_promo
2017-01-28,5,BABY CARE,0.5157991171199412,no_promo
2017-01-28,54,BABY CARE,0.06444138514713063,no_promo
2017-01-28,31,BABY CARE,0.4896862196092433,no_promo
2017-01-28,12,BABY CARE,0.27766472585021096,no_promo
2017-01-28,37,BABY CARE,0.18422390162741653,no_promo
2017-01-28,34,BABY CARE,0.3769558192005019,no_promo
2017-01-28,44,BABY CARE,1.4128957489247898,with_promo
2017-01-28,40,BABY CARE,2.1690687316045874,with_promo
2017-01-28,5,BABY CARE,1.8634850567565107,with_promo
2017-01-28,54,BABY CARE,1.4121273247837,with_promo
2017-01-28,31,BABY CARE,1.8373721592458125,with_promo
2017-01-28,12,BABY CARE,1.6253506654867802,with_promo
2017-01-28,37,BABY CARE,1.531909841263986,with_promo
2017-01-28,34,BABY CARE,1.7246417588370715,with_promo
2017-01-29,44,BABY CARE,0.057382197023572896,no_promo
2017-01-29,40,BABY CARE,0.5480692486132852,no_promo
2017-01-29,5,BABY CARE,0.6324051876708852,no_promo
2017-01-29,54,BABY CARE,0.0598104173094165,no_promo
2017-01-29,31,BABY CARE,0.36754388112928127,no_promo
2017-01-29,12,BABY CARE,0.31439294793859496,no_promo
2017-01-29,37,BABY CARE,0.1766216937774887,no_promo
2017-01-29,34,BABY CARE,0.41219842128277917,no_promo
2017-01-29,44,BABY CARE,1.4050681366601423,with_promo
2017-01-29,40,BABY CARE,1.8957551882498545,with_promo
2017-01-29,5,BABY CARE,1.9800911273074544,with_promo
2017-01-29,54,BABY CARE,1.4074963569459857,with_promo
2017-01-29,31,BABY CARE,1.7152298207658505,with_promo
2017-01-29,12,BABY CARE,1.6620788875751642,with_promo
2017-01-29,37,BABY CARE,1.524307633414058,with_promo
2017-01-29,34,BABY CARE,1.7598843609193484,with_promo
2017-01-30,44,BABY CARE,0.01903521171886937,no_promo
2017-01-30,54,BABY CARE,0.016504534880880467,no_promo
2017-01-30,5,BABY CARE,0.5416825493522118,no_promo
